,GJB1,1
,CACNA1A,1
,PM20D2,1
,TLR7,1
,ERCC8,1
,GJA10,1
,SOBP,1
,FAM46A,1
,ADIG,1
,OSTM1,1
,VSIG4,1
,FUT9,1
,ZNF821,1
,C6ORF203,1
,C5ORF64,1
,LINC00222,1
,OPHN1,1
,HCCAT5,1
,CALB2,1
,EDA,1
,DHX38,1
,EDA2R,1
,LINC00323,1
,MIR223,1
,USP45,1
,DOPEY1,1
,ZSWIM6,1
,C12ORF56,1
,OBSCN,1
,LAMA4,1
,PREP,1
,PIGQ,1
,PNRC1,1
,COQ3,1
,SNORD116-21,1
,PSMG1,1
,TMEM120B,1
,BEND3,1
,MIR548C,1
,SLC7A3,1
,SNORD114-22,1
,MRAP2,1
,LCA5,1
,PDSS2,1
,SNORD114-11,1
,TXNDC5,1
,SNORD114-16,1
,EML4,1
,HLA-DPB1,1
,LACE1,1
,PRDM13,1
,MAEL,1
,LPIN1,1
,BRWD1-IT2,1
,FOXO3,1
,ERVFRD-1,1
,CAGE1,1
,PMFBP1,1
,HS3ST5,1
,FAXC,1
,CPB1,1
,DCTN2,1
,XPOT,1
,CDCA4,1
,EEF1E1,1
,CTHRC1,1
,HULC,1
,HMGN3,1
,GABRR2,1
,SLC35B3,1
,CSMD1,1
,MIR4760,1
,LIMS1,1
,G6PD,1
,CLCN4,1
,PAK1IP1,1
,PRPS2,1
,CXORF49B,1
,FHL5,1
,LOC100506207,1
,KRTAP10-3,1
,AWAT2,1
,TMSB4X,1
,SYNCRIP,1
,RAB41,1
,WRB,1
,ELOVL2,1
,LCE1C,1
,MIR3197,1
,GJB7,1
,B3GALT5,1
,VPS53,1
,POPDC3,1
,C6ORF164,1
,CHRNB3,1
,PIP5K1P1,1
,BCYRN1,1
,SNRNP48,1
,GCM2,1
,BLOC1S5,1
,HMCN1,1
,EGFL6,1
,PIH1D3,1
,DHODH,1
,LY86,1
,ASB12,1
,ABL1,1
,NLGN3,1
,GRIK2,1
,MCHR2,1
,GDI1,1
,LAGE3,1
,TPI1P3,1
,BACH2,1
,ME1,1
,FBXL4,1
,SNORD114-26,1
,TTK,1
,IGSF5,1
,BACE2,1
,ARHGAP40,1
,SULT1B1,1
,PGM3,1
,POU3F2,1
,SNX14,1
,AR,1
,CELSR1,1
,ETS2,1
,SNORD114-6,1
,TAZ,1
,HDAC2,1
,CCNC,1
,SNORD114-12,1
,HYDIN,1
,TMEM14C,1
,TEX11,1
,GAGE2D,1
,OFD1,1
,RNY4,1
,OTUD6A,1
,SLC35A1,1
,HACE1,1
,SNORD116-24,1
,SOAT1,1
,MIR1468,1
,CGA,1
,SNORD113-6,1
,TBX18,1
,APCS,1
,FAM155B,1
,MTMR8,1
,SNORD114-27,1
,GAGE13,1
,MIR2113,1
,UFL1,1
,ZNF292,1
,SNAP91,1
,GPR6,1
,RPS26P11,1
,SLC22A16,1
,SNORD50B,1
,FRK,1
,ARL2BP,1
,SCML4,1
,ZC3H12B,1
,SNORD114-23,1
,GABRR1,1
,AWAT1,1
,TMEM200C,1
,FARS2,1
,AMD1,1
,SF3B3,1
,SNORD114-17,1
,WWC3,1
,SNORD71,1
,RGAG4,1
,DCAF13,1
,SNORD111,1
,CXORF49,1
,SNORD111B,1
,BRD8,1
,TPBG,1
,SNORD114-7,1
,IST1,1
,TMPRSS2,1
,SNORD116-22,1
,IBTK,1
,HLA-DPB2,1
,ATXN3L,1
,MID1,1
,MED12,1
,SNORD114-18,1
,PJA1,1
,GAGE12J,1
,TRIP4,1
,SMIM13,1
,SLC10A3,1
,ATXN1L,1
,PRSS35,1
,CASP8AP2,1
,SNX3,1
,ELOVL4,1
,TBPL2,1
,SNORD116-15,1
,CXORF65,1
,CDC40,1
,COL12A1,1
,LAS1L,1
,AMER1,1
,BRWD1,1
,RIPPLY2,1
,SLC16A10,1
,C6ORF52,1
,C6ORF163,1
,RPF2,1
,KLHL32,1
,ZBTB24,1
,SMPD2,1
,BCKDHB,1
,UBE3D,1
,METTL24,1
,PPIL6,1
,SSR1,1
,TFAP2A,1
,LOC100288814,1
,PRDM1,1
,C9ORF84,1
,CNR1,1
,SLC25A24,1
,P2RY4,1
,DLG3,1
,LCA5L,1
,MX2,1
,ZMYM3,1
,SNORD116-17,1
,SRSF12,1
,CEP162,1
,SNORD116-18,1
,HCG25,1
,FRMD8P1,1
,ELOVL7,1
,ARMC2,1
,TNRC6B,1
,PKD1L3,1
,SNORD114-5,1
,SNORD114-2,1
,MTSS1L,1
,NR2E1,1
,FAM3A,1
,PPAN,1
,AJAP1,1
,SNORD114-13,1
,PCLO,1
,MIR4643,1
,TMEM14B,1
,FLJ34503,1
,SNORD114-19,1
,FAM50A,1
,IL2RG,1
,RNGTT,1
,PLXNA3,1
,SLC32A1,1
,SMIM8,1
,HP,1
,RXRB,1
