MO_1012-Subcut,,,,,,,,,,,,
CRPC,,,,,,,,,,,,
abdomen ,,,,,,,,,,,,
,CFHR4,1,,,,,,,,,,
,CFL2,1,,,,,,,,,,
,CHAF1B,1,,,,,,,,,,
,CHD2,1,,,,,,,,,,
,CHD5,1,,,,,,,,,,
,CHD6,1,,,,,,,,,,
,CHD8,1,,,,,,,,,,
,CHD9,1,,,,,,,,,,
,CHERP,1,,,,,,,,,,
,CHRM3,1,,,,,,,,,,
,CHTF8,1,,,,,,,,,,
,CIRBP,1,,,,,,,,,,
,CIT,1,,,,,,,,,,
,CKAP2,1,,,,,,,,,,
,CLN5,1,,,,,,,,,,
,CLYBL,1,,,,,,,,,,
,CNGA3,1,,,,,,,,,,
,CNNM1,1,,,,,,,,,,
,CNOT10,1,,,,,,,,,,
,CNTN2,1,,,,,,,,,,
,COG8,1,,,,,,,,,,
,COL15A1,2,,,,,,,,,,
,COL22A1,1,,,,,,,,,,
,COL4A2,1,,,,,,,,,,
,COL5A1,1,,,,,,,,,,
,COL5A2,1,,,,,,,,,,
,COL6A1,1,,,,,,,,,,
,COL6A2,1,,,,,,,,,,
,COL6A5,1,,,,,,,,,,
,COL9A3,1,,,,,,,,,,
,COLEC12,1,,,,,,,,,,
,COPS3,1,,,,,,,,,,
,CPAMD8,1,,,,,,,,,,
,CPNE8,1,,,,,,,,,,
,CPS1,1,,,,,,,,,,
,CPSF1,1,,,,,,,,,,
,CPT1A,1,,,,,,,,,,
,CR2,1,,,,,,,,,,
,CRAT,1,,,,,,,,,,
,CRLF3,1,,,,,,,,,,
,CRTAC1,1,,,,,,,,,,
,CRYM,1,,,,,,,,,,
,CSDC2,1,,,,,,,,,,
,CSF3R,1,,,,,,,,,,
,CSRP2BP,1,,,,,,,,,,
,CTNNA3,1,,,,,,,,,,
,CTNNB1,1,,,,,,,,,,
,CTNND2,1,,,,,,,,,,
,CTR9,1,,,,,,,,,,
,CTSH,1,,,,,,,,,,
,CUBN,1,,,,,,,,,,
,CUEDC1,1,,,,,,,,,,
,CUL5,1,,,,,,,,,,
,CXORF57,2,,,,,,,,,,
,CXORF57,1,,,,,,,,,,
,CXXC1,1,,,,,,,,,,
,CYP1A1,1,,,,,,,,,,
,CYP1B1,1,,,,,,,,,,
,CYP26B1,1,,,,,,,,,,
,CYP2C18,1,,,,,,,,,,
,CYSLTR1,1,,,,,,,,,,
,DAGLA,1,,,,,,,,,,
,DAND5,1,,,,,,,,,,
,DARS2,1,,,,,,,,,,
,DBF4,1,,,,,,,,,,
,DBX2,1,,,,,,,,,,
,DCUN1D3,1,,,,,,,,,,
,DDR1,1,,,,,,,,,,
,DDX17,1,,,,,,,,,,
,DEFB1,1,,,,,,,,,,
,DEFB126,1,,,,,,,,,,
,DEGS2,1,,,,,,,,,,
,DEK,1,,,,,,,,,,
,DENND1C,1,,,,,,,,,,
,DENND2A,1,,,,,,,,,,
,DGKH,1,,,,,,,,,,
,DGKZ,1,,,,,,,,,,
,DHRSX,1,,,,,,,,,,
,DHX37,1,,,,,,,,,,
,DIDO1,1,,,,,,,,,,
,DIP2B,1,,,,,,,,,,
,DIRAS3,1,,,,,,,,,,
,DIS3,1,,,,,,,,,,
,DLG1,1,,,,,,,,,,
,DMPK,1,,,,,,,,,,
,DNAH1,1,,,,,,,,,,
,DNAH10,1,,,,,,,,,,
,DNAH11,1,,,,,,,,,,
,DNAH7,1,,,,,,,,,,
,DNAI2,2,,,,,,,,,,
,DNAJC13,1,,,,,,,,,,
,DNAJC2,1,,,,,,,,,,
,DNAJC7,1,,,,,,,,,,
,DNHD1,1,,,,,,,,,,
,DNM3,1,,,,,,,,,,
,DOCK11,1,,,,,,,,,,
,DOCK2,1,,,,,,,,,,
,DOCK3,1,,,,,,,,,,
,DOCK7,2,,,,,,,,,,
,DPP3,1,,,,,,,,,,
,DRD1,1,,,,,,,,,,
,DRGX,1,,,,,,,,,,
,DSCAM,1,,,,,,,,,,
,DSG3,1,,,,,,,,,,
,DST,1,,,,,,,,,,
,DUOXA2,1,,,,,,,,,,
,DUSP23,1,,,,,,,,,,
,DUSP27,1,,,,,,,,,,
,DYM,1,,,,,,,,,,
,DYNC1H1,2,,,,,,,,,,
,DYSF,1,,,,,,,,,,
,DYTN,1,,,,,,,,,,
,ECM1,1,,,,,,,,,,
,ECSIT,1,,,,,,,,,,
,ECT2L,1,,,,,,,,,,
,EDARADD,1,,,,,,,,,,
,EDN2,1,,,,,,,,,,
,EEF1A2,1,,,,,,,,,,
,EEF1G,1,,,,,,,,,,
,EEF2K,1,,,,,,,,,,
,EFTUD2,1,,,,,,,,,,
,EHD3,1,,,,,,,,,,
,EIF3A,1,,,,,,,,,,
,ELF1,1,,,,,,,,,,
,EMR1,1,,,,,,,,,,
,EMX1,1,,,,,,,,,,
,ENC1,1,,,,,,,,,,
,EP400,1,,,,,,,,,,
,EPB41L4B,1,,,,,,,,,,
,EPHA5,1,,,,,,,,,,
,ERCC5,1,,,,,,,,,,
,ESPL1,1,,,,,,,,,,
,ESR1,1,,,,,,,,,,
,EXOC1,1,,,,,,,,,,
,EXOC7,1,,,,,,,,,,
,EXOSC10,1,,,,,,,,,,
,EYS,1,,,,,,,,,,
,F2RL3,1,,,,,,,,,,
,FAM178A,1,,,,,,,,,,
,FAM179B,1,,,,,,,,,,
,FAM46B,1,,,,,,,,,,
,FAM65B,1,,,,,,,,,,
,FAM83H,1,,,,,,,,,,
,FAM86A,1,,,,,,,,,,
,FARP2,1,,,,,,,,,,
,FBXO10,1,,,,,,,,,,
,FBXO33,1,,,,,,,,,,
,FBXO38,1,,,,,,,,,,
,FBXW2,1,,,,,,,,,,
,FCAMR,1,,,,,,,,,,
,FCRL1,1,,,,,,,,,,
,FEZ2,1,,,,,,,,,,
,FFAR3,1,,,,,,,,,,
,FGFBP3,1,,,,,,,,,,
,FHL5,1,,,,,,,,,,
,FHOD1,1,,,,,,,,,,
,FITM2,1,,,,,,,,,,
,FLCN,1,,,,,,,,,,
,FLNA,1,,,,,,,,,,
,FLT3,1,,,,,,,,,,
,FMN1,1,,,,,,,,,,
,FMNL2,1,,,,,,,,,,
,FNDC1,1,,,,,,,,,,
,FOLH1,1,,,,,,,,,,
,FOXG1,1,,,,,,,,,,
,FOXH1,1,,,,,,,,,,
,FOXJ3,1,,,,,,,,,,
,FOXL1,1,,,,,,,,,,
,FREM2,1,,,,,,,,,,
,FRMD4A,1,,,,,,,,,,
,FZR1,1,,,,,,,,,,
,G3BP2,1,,,,,,,,,,
,GABRA6,1,,,,,,,,,,
,GAD2,1,,,,,,,,,,
,GALC,1,,,,,,,,,,
,GALP,1,,,,,,,,,,
,GBA2,1,,,,,,,,,,
,GCK,1,,,,,,,,,,
,GCOM1,1,,,,,,,,,,
,GDA,1,,,,,,,,,,
,GEMIN5,1,,,,,,,,,,
,GFI1,1,,,,,,,,,,
,GGT1,1,,,,,,,,,,
,GHR,1,,,,,,,,,,
,GIT1,1,,,,,,,,,,
,GLB1L3,1,,,,,,,,,,
,GLI1,1,,,,,,,,,,
,GLI3,1,,,,,,,,,,
,GLRA2,1,,,,,,,,,,
,GLUL,1,,,,,,,,,,
,GMPPA,1,,,,,,,,,,
,GMPR2,1,,,,,,,,,,
,GNL3,1,,,,,,,,,,
,GNPTAB,2,,,,,,,,,,
,GNPTG,1,,,,,,,,,,
,GOLGA3,1,,,,,,,,,,
,GON4L,1,,,,,,,,,,
,GPHN,1,,,,,,,,,,
,GPNMB,1,,,,,,,,,,
,GPR111,1,,,,,,,,,,
,GPR113,1,,,,,,,,,,
,GPR123,1,,,,,,,,,,
,GPR98,1,,,,,,,,,,
,GPRC5B,1,,,,,,,,,,
,GPRIN1,1,,,,,,,,,,
,GPT2,1,,,,,,,,,,
,GRIN2C,1,,,,,,,,,,
,GRIP2,1,,,,,,,,,,
,GRK6,1,,,,,,,,,,
,GRM3,2,,,,,,,,,,
,GRM4,1,,,,,,,,,,
,GRM8,1,,,,,,,,,,
,GRPEL1,1,,,,,,,,,,
,GTSF1L,1,,,,,,,,,,
,GUCY1A2,1,,,,,,,,,,
,GZMK,1,,,,,,,,,,
,HAUS3,1,,,,,,,,,,
,HCN4,1,,,,,,,,,,
,HEATR5B,1,,,,,,,,,,
,HEPH,1,,,,,,,,,,
,HERC1,1,,,,,,,,,,
,HERC2,1,,,,,,,,,,
,HEXB,1,,,,,,,,,,
,HEXDC,1,,,,,,,,,,
,HIST1H1A,1,,,,,,,,,,
,HIST1H1D,1,,,,,,,,,,
,HMGN5,1,,,,,,,,,,
,HMSD,1,,,,,,,,,,
,HORMAD1,1,,,,,,,,,,
,HS3ST1,1,,,,,,,,,,
,HSD17B14,1,,,,,,,,,,
,HSPA2,1,,,,,,,,,,
,HSPG2,1,,,,,,,,,,
,HTR1E,1,,,,,,,,,,
,HUWE1,1,,,,,,,,,,
,HVCN1,1,,,,,,,,,,
,HYAL1,1,,,,,,,,,,
,IARS,1,,,,,,,,,,
,IFFO1,1,,,,,,,,,,
,IFIH1,2,,,,,,,,,,
,IFT20,1,,,,,,,,,,
,IGF2R,1,,,,,,,,,,
,IGSF8,1,,,,,,,,,,
,IL12RB1,1,,,,,,,,,,
,IL2RB,1,,,,,,,,,,
,IL3RA,1,,,,,,,,,,
,IMP3,1,,,,,,,,,,
,INADL,1,,,,,,,,,,
,INPP5E,1,,,,,,,,,,
,INTS9,1,,,,,,,,,,
,IPO9,1,,,,,,,,,,
,IQSEC1,1,,,,,,,,,,
,ITGA1,1,,,,,,,,,,
,ITGA11,1,,,,,,,,,,
,ITGA9,1,,,,,,,,,,
,ITGAV,2,,,,,,,,,,
,ITGB3,1,,,,,,,,,,
,ITGB4,1,,,,,,,,,,
,ITPKB,1,,,,,,,,,,
,ITPKC,1,,,,,,,,,,
,JAG2,1,,,,,,,,,,
,JAKMIP2,1,,,,,,,,,,
,JMJD4,1,,,,,,,,,,
,JPH3,1,,,,,,,,,,
,KAT2A,1,,,,,,,,,,
,KAT5,1,,,,,,,,,,
,KATNB1,1,,,,,,,,,,
,KCNC2,1,,,,,,,,,,
,KCNG2,1,,,,,,,,,,
,KCNH7,1,,,,,,,,,,
,KCNK5,1,,,,,,,,,,
,KCNS1,1,,,,,,,,,,
,KCNT2,1,,,,,,,,,,
,KDM1A,1,,,,,,,,,,
,KDM1B,1,,,,,,,,,,
,KDM2B,1,,,,,,,,,,
,KEAP1,1,,,,,,,,,,
,KEL,1,,,,,,,,,,
,KIAA0319L,1,,,,,,,,,,
,KIAA0368,1,,,,,,,,,,
,KIAA1210,1,,,,,,,,,,
,KIAA1468,1,,,,,,,,,,
,KIAA2018,1,,,,,,,,,,
,KIDINS220,1,,,,,,,,,,
,KIF17,1,,,,,,,,,,
,KIF1B,1,,,,,,,,,,
,KIF20A,1,,,,,,,,,,
,KLF11,1,,,,,,,,,,
,KLF2,1,,,,,,,,,,
,KLK5,1,,,,,,,,,,
,KRT13,1,,,,,,,,,,
,KRT24,1,,,,,,,,,,
,KRT35,1,,,,,,,,,,
,KRT38,2,,,,,,,,,,
,KRT74,1,,,,,,,,,,
,KRTAP10-9,1,,,,,,,,,,
,KSR1,1,,,,,,,,,,
,KSR2,1,,,,,,,,,,
,KYNU,1,,,,,,,,,,
,LAMA2,1,,,,,,,,,,
,LAMC2,1,,,,,,,,,,
,LAMP1,1,,,,,,,,,,
,LATS2,1,,,,,,,,,,
,LCA5L,1,,,,,,,,,,
,LCE1D,1,,,,,,,,,,
,LCE1E,1,,,,,,,,,,
,LCLAT1,1,,,,,,,,,,
,LIG3,2,,,,,,,,,,
,LIMD1,1,,,,,,,,,,
,LMNA,1,,,,,,,,,,
,LNP1,1,,,,,,,,,,
,LNPEP,1,,,,,,,,,,
,LPHN2,1,,,,,,,,,,
,LPHN3,1,,,,,,,,,,
,LPIN2,1,,,,,,,,,,
,LRIG2,1,,,,,,,,,,
,LRP1,1,,,,,,,,,,
,LRP1B,2,,,,,,,,,,
,LRRC49,1,,,,,,,,,,
,LRRC8E,1,,,,,,,,,,
,LRRCC1,1,,,,,,,,,,
,LRRK2,1,,,,,,,,,,
,LTBP2,1,,,,,,,,,,
,LY6H,1,,,,,,,,,,
,LYPD4,1,,,,,,,,,,
,MACF1,2,,,,,,,,,,
,MAGEC3,1,,,,,,,,,,
,MAGI1,1,,,,,,,,,,
,MAML2,1,,,,,,,,,,
,MAN2A1,1,,,,,,,,,,
,MAP4K5,1,,,,,,,,,,
,MAPK8IP3,1,,,,,,,,,,
,MASP1,1,,,,,,,,,,
,MATN4,1,,,,,,,,,,
,MBL2,1,,,,,,,,,,
,MBLAC1,1,,,,,,,,,,
,MC1R,1,,,,,,,,,,
,MCF2L,1,,,,,,,,,,
,MCHR2,1,,,,,,,,,,
,MCM3AP,1,,,,,,,,,,
,ME3,1,,,,,,,,,,
,MED13,1,,,,,,,,,,
,MED22,1,,,,,,,,,,
,MED23,1,,,,,,,,,,
,MED25,1,,,,,,,,,,
,MED29,1,,,,,,,,,,
,MEPE,3,,,,,,,,,,
,METRNL,1,,,,,,,,,,
,MGA,1,,,,,,,,,,
,MGAM,1,,,,,,,,,,
,MICAL1,1,,,,,,,,,,
,MKL2,1,,,,,,,,,,
,MLKL,1,,,,,,,,,,
,MLLT6,1,,,,,,,,,,
,MLXIPL,1,,,,,,,,,,
,MON1A,1,,,,,,,,,,
,MPRIP,2,,,,,,,,,,
,MRC2,1,,,,,,,,,,
,MRPS25,1,,,,,,,,,,
,MRPS31,1,,,,,,,,,,
,MS4A13,1,,,,,,,,,,
,MSH2,1,,,,,,,,,,
,MST1R,1,,,,,,,,,,
,MTMR6,1,,,,,,,,,,
,MTOR,1,,,,,,,,,,
,MTR,1,,,,,,,,,,
,MUC16,2,,,,,,,,,,
,MUC2,1,,,,,,,,,,
,MUC20,1,,,,,,,,,,
,MUC4,1,,,,,,,,,,
,MYBBP1A,1,,,,,,,,,,
,MYH14,2,,,,,,,,,,
,MYH15,1,,,,,,,,,,
,MYH6,2,,,,,,,,,,
,MYH9,1,,,,,,,,,,
,MYNN,1,,,,,,,,,,
,MYO15A,1,,,,,,,,,,
,MYO1D,1,,,,,,,,,,
,MYO1H,1,,,,,,,,,,
,NAALADL2,1,,,,,,,,,,
,NAB1,2,,,,,,,,,,
,NAB2,1,,,,,,,,,,
,NAGLU,1,,,,,,,,,,
,NAGPA,1,,,,,,,,,,
,NAV3,2,,,,,,,,,,
,NCOR2,1,,,,,,,,,,
,NDC80,1,,,,,,,,,,
,NDEL1,1,,,,,,,,,,
,NDST4,1,,,,,,,,,,
,NEK7,1,,,,,,,,,,
,NEK9,1,,,,,,,,,,
,NEO1,1,,,,,,,,,,
,NEU2,1,,,,,,,,,,
,NF1,2,,,,,,,,,,
,NFASC,1,,,,,,,,,,
,NFAT5,1,,,,,,,,,,
,NFATC1,1,,,,,,,,,,
,NGLY1,1,,,,,,,,,,
,NID1,1,,,,,,,,,,
,NLGN1,1,,,,,,,,,,
,NLGN4X,1,,,,,,,,,,
,NLRC4,1,,,,,,,,,,
,NLRP11,1,,,,,,,,,,
,NLRP4,1,,,,,,,,,,
,NLRP7,1,,,,,,,,,,
,NOS3,1,,,,,,,,,,
,NPAS3,1,,,,,,,,,,
,NPTXR,1,,,,,,,,,,
,NRG3,1,,,,,,,,,,
,NSUN4,1,,,,,,,,,,
,NUP155,1,,,,,,,,,,
,NUP88,1,,,,,,,,,,
,NVL,1,,,,,,,,,,
,NXN,1,,,,,,,,,,
,OGDH,1,,,,,,,,,,
,OR10A2,1,,,,,,,,,,
,OR10K1,1,,,,,,,,,,
,OR10Z1,1,,,,,,,,,,
,OR2L13,1,,,,,,,,,,
,OR2T11,1,,,,,,,,,,
,OR56A4,1,,,,,,,,,,
,OR5W2,1,,,,,,,,,,
,OR6K6,1,,,,,,,,,,
,OR6N1,1,,,,,,,,,,
,OR8S1,1,,,,,,,,,,
,OSBPL7,1,,,,,,,,,,
,OXSR1,1,,,,,,,,,,
,P2RX1,1,,,,,,,,,,
,P2RY6,1,,,,,,,,,,
,PACS2,1,,,,,,,,,,
,PACSIN1,1,,,,,,,,,,
,PAEP,1,,,,,,,,,,
,PAFAH2,1,,,,,,,,,,
,PANK1,1,,,,,,,,,,
,PAPD5,1,,,,,,,,,,
,PAPLN,2,,,,,,,,,,
,PBX2,1,,,,,,,,,,
,PC,1,,,,,,,,,,
,PCDHA1,1,,,,,,,,,,
,PCDHA11,1,,,,,,,,,,
,PCDHA2,1,,,,,,,,,,
,PCDHB8,1,,,,,,,,,,
,PCDHGA11,1,,,,,,,,,,
,PCDHGA3,1,,,,,,,,,,
,PCDHGA8,1,,,,,,,,,,
,PCNT,1,,,,,,,,,,
,PCSK9,1,,,,,,,,,,
,PDE1C,1,,,,,,,,,,
,PDE4B,1,,,,,,,,,,
,PDILT,1,,,,,,,,,,
,PDX1,1,,,,,,,,,,
,PDZD4,1,,,,,,,,,,
,PELI2,1,,,,,,,,,,
,PER3,1,,,,,,,,,,
,PGLS,1,,,,,,,,,,
,PGM1,1,,,,,,,,,,
,PGM3,1,,,,,,,,,,
,PHF20,1,,,,,,,,,,
,PHIP,1,,,,,,,,,,
,PHTF2,1,,,,,,,,,,
,PIGQ,1,,,,,,,,,,
,PIK3C2B,1,,,,,,,,,,
,PIK3CA,1,,,,,,,,,,
,PINK1,1,,,,,,,,,,
,PKD1,1,,,,,,,,,,
,PKD1L1,1,,,,,,,,,,
,PKHD1L1,1,,,,,,,,,,
,PKNOX2,1,,,,,,,,,,
,PLAGL2,1,,,,,,,,,,
,PLCD1,1,,,,,,,,,,
,PLCH1,1,,,,,,,,,,
,PLCH2,1,,,,,,,,,,
,PLEC,1,,,,,,,,,,
,PLEKHM1,1,,,,,,,,,,
,PLGLB2,1,,,,,,,,,,
,PLOD3,1,,,,,,,,,,
,PLTP,1,,,,,,,,,,
,PMS1,1,,,,,,,,,,
,PNKD,1,,,,,,,,,,
,POFUT2,1,,,,,,,,,,
,POLR2A,1,,,,,,,,,,
,POLRMT,1,,,,,,,,,,
,POPDC2,1,,,,,,,,,,
,PPAN,1,,,,,,,,,,
,PPAPDC3,1,,,,,,,,,,
,PPFIA2,2,,,,,,,,,,
,PPM1F,1,,,,,,,,,,
,PPP2R1A,1,,,,,,,,,,
,PPP2R5C,1,,,,,,,,,,
,PRB1,1,,,,,,,,,,
,PRDM10,1,,,,,,,,,,
,PRDM15,1,,,,,,,,,,
,PRDM2,1,,,,,,,,,,
,PREX2,2,,,,,,,,,,
,PRKAG2,2,,,,,,,,,,
,PRKG1,1,,,,,,,,,,
,PRKRIR,1,,,,,,,,,,
,PROSC,1,,,,,,,,,,
,PRPF31,1,,,,,,,,,,
,PRPF40A,2,,,,,,,,,,
,PRR12,1,,,,,,,,,,
,PRR35,1,,,,,,,,,,
,PRSS23,1,,,,,,,,,,
,PSD3,1,,,,,,,,,,
,PSG5,1,,,,,,,,,,
,PSMC4,1,,,,,,,,,,
,PSMD5,1,,,,,,,,,,
,PSTPIP1,1,,,,,,,,,,
,PTCH1,1,,,,,,,,,,
,PTPN21,1,,,,,,,,,,
,PVR,1,,,,,,,,,,
,QARS,1,,,,,,,,,,
,RAB26,1,,,,,,,,,,
,RAB3A,1,,,,,,,,,,
,RABAC1,1,,,,,,,,,,
,RAD54L2,1,,,,,,,,,,
,RAF1,1,,,,,,,,,,
,RAI1,1,,,,,,,,,,
,RALGAPA2,2,,,,,,,,,,
,RASAL3,1,,,,,,,,,,
,RASL11B,1,,,,,,,,,,
,RB1,2,,,,,,,,,,
,RBM15B,1,,,,,,,,,,
,RBM25,1,,,,,,,,,,
,RBM27,2,,,,,,,,,,
,RBM28,1,,,,,,,,,,
,RCN3,1,,,,,,,,,,
,RELL1,1,,,,,,,,,,
,REV1,2,,,,,,,,,,
,RFX1,1,,,,,,,,,,
,RFXANK,1,,,,,,,,,,
,RGL1,1,,,,,,,,,,
,RGS12,1,,,,,,,,,,
,RGS3,1,,,,,,,,,,
,RHOJ,1,,,,,,,,,,
,RHPN2,1,,,,,,,,,,
,RIPK4,1,,,,,,,,,,
,RIT1,1,,,,,,,,,,
,RNASE3,1,,,,,,,,,,
,RNASE9,1,,,,,,,,,,
,RNF213,1,,,,,,,,,,
,RNF26,2,,,,,,,,,,
,RNF43,1,,,,,,,,,,
,RPAP1,1,,,,,,,,,,
,RPP30,1,,,,,,,,,,
,RPTOR,1,,,,,,,,,,
,RRP12,1,,,,,,,,,,
,RSPH4A,1,,,,,,,,,,
,RSPH6A,1,,,,,,,,,,
,RSRC1,1,,,,,,,,,,
,RTL1,1,,,,,,,,,,
,RTN4R,1,,,,,,,,,,
,RUNX1T1,1,,,,,,,,,,
,RUNX3,1,,,,,,,,,,
,RYR3,1,,,,,,,,,,
,SACS,1,,,,,,,,,,
,SALL1,1,,,,,,,,,,
,SALL4,1,,,,,,,,,,
,SAMD9,1,,,,,,,,,,
,SBF1,1,,,,,,,,,,
,SBNO2,1,,,,,,,,,,
,SCN11A,1,,,,,,,,,,
,SCN4A,1,,,,,,,,,,
,SCN5A,1,,,,,,,,,,
,SCN9A,1,,,,,,,,,,
,SCNN1A,1,,,,,,,,,,
,SCRIB,1,,,,,,,,,,
,SCUBE3,1,,,,,,,,,,
,SCYL2,1,,,,,,,,,,
,SEC22B,1,,,,,,,,,,
,SEC31A,1,,,,,,,,,,
,SEC61A2,1,,,,,,,,,,
,SEC61B,1,,,,,,,,,,
,SEL1L3,1,,,,,,,,,,
,SEMA3D,1,,,,,,,,,,
,SEMA3G,1,,,,,,,,,,
,SEMA4F,1,,,,,,,,,,
,SEMA4G,1,,,,,,,,,,
,SEMA6A,1,,,,,,,,,,
,SEMA6B,1,,,,,,,,,,
,SEP-10,1,,,,,,,,,,
,SETDB2,1,,,,,,,,,,
,SEZ6L2,1,,,,,,,,,,
,SF1,1,,,,,,,,,,
,SF3B2,1,,,,,,,,,,
,SH3BP4,1,,,,,,,,,,
,SH3PXD2B,1,,,,,,,,,,
,SH3RF1,1,,,,,,,,,,
,SHISA2,1,,,,,,,,,,
,SHKBP1,1,,,,,,,,,,
,SI,1,,,,,,,,,,
,SIAH1,1,,,,,,,,,,
,SIGLEC15,1,,,,,,,,,,
,SIRT2,1,,,,,,,,,,
,SLAIN1,1,,,,,,,,,,
,SLC11A1,1,,,,,,,,,,
,SLC12A9,1,,,,,,,,,,
,SLC15A1,1,,,,,,,,,,
,SLC17A2,1,,,,,,,,,,
,SLC19A1,2,,,,,,,,,,
,SLC1A7,1,,,,,,,,,,
,SLC22A16,1,,,,,,,,,,
,SLC25A21,1,,,,,,,,,,
,SLC25A28,1,,,,,,,,,,
,SLC25A32,1,,,,,,,,,,
