,VSIG4,1
,ZNF252P,1
,EDA2R,1
,LY6D,1
,JPH1,1
,LOC100132891,1
,TERF1,2
,EFR3A,1
,PTP4A3,1
,OVOL2,1
,TRIB1,1
,ZNF250,1
,BREA2,1
,TATDN1,1
,NRBF2,1
,PEG10,1
,RGR,1
,SPATC1,1
,MIR1208,1
,PVT1,1
,ADCY8,1
,GSDMD,1
,MIR1205,1
,DNER,1
,PSCA,1
,RECQL4,1
,MAST4,1
,KIAA1875,1
,C8ORF33,1
,RUFY1,1
,MYC,1
,NTRK3,1
,ASB12,1
,SCXB,1
,LCE1E,1
,AR,1
,RPS24,1
,TMED10P1,1
,BMP5,1
,RHOBTB1,1
,ITPRIP,1
,GLI4,1
,GPR39,1
,TIGD5,1
,MB21D1,1
,FAM91A1,1
,PYCRL,1
,MIR4664,1
,SLC52A2,1
,LY96,1
,TMEM26,1
,ADCK5,1
,LRRC14,1
,GPT,1
,KHDC3L,1
,MSTO1,1
,ZNF696,1
,ZC3H12B,1
,MROH1,1
,SLC17A5,1
,IL27,1
,KHDC1,1
,MIR1206,1
,GULP1,1
,CLN3,1
,WAPAL,1
,LOC100505718,1
,C10ORF107,1
,MIR661,1
,C8ORF31,1
,POU5F1B,1
,AMER1,1
,ZNF251,1
,EEF1A1,1
,ZFAT,1
,FAM49B,1
,LOC100288181,1
,DNASE2B,1
,FAM84B,1
,C8ORF34,1
,FER1L6,2
,NDUFB9,1
,LOC286189,1
,TAAR6,1
,MFSD3,1
