,UBE2A,1
,OPN1MW2,1
,H2AFB2,1
,CNTNAP5,1
,PPFIBP2,1
,PRMT9,1
,CUL9,1
,SNORD115-22,1
,GOLGA6L1,1
,TP53,1
,EIF1AY,1
,RAPGEF2,1
,MAGEL2,1
,PTTG3P,1
,TDRP,1
,SNORD115-41,1
,TTTY9A,1
,C4ORF33,1
,GLRB,1
,MIR-4276/4276,1
,NAF1,1
,FAM223B,1
,DDX60L,1
,CTAG1B,1
,HHIP,1
,MIR3688-1,1
,NBEAP1,1
,TTTY13,1
,HSP90AA6P,1
,LAMP2,1
,GOLGA8I,1
,OR4F21,1
,MIR3140,1
,QRFPR,1
,SETD7,1
,TSPY8,1
,GABRA5,1
,SNORA36A,1
,KIRREL,1
,MAGEA12,1
,NPY2R,1
,SNHG6,1
,ANXA2P1,1
,MIR1184-2,1
,SNORD87,1
,SNORD115-15,1
,SNORD116-6,1
,SH3RF1,1
,MTCP1,1
,DLGAP2,1
,ASB5,1
,MIR4508,1
,SNORD115-37,1
,CPE,1
,UPF3B,1
,TUBGCP5,1
,SNORD115-29,1
,TLL1,1
,ERICH1,1
,NLGN4Y,1
,FAM224A,1
,UBE3A,1
,ATP2B3,1
,TDO2,1
,PDZD4,1
,TMEM192,1
,ZNF330,1
,CTSO,1
,KDM5D,1
,C1ORF159,1
,SNORD115-45,1
,PSPC1,1
,SNORD115-19,1
,FAM197Y5,1
,RBMY1B,1
,SNORD116-29,1
,SNORD116-8,1
,VAMP7,1
,CLIC2,1
,SNORD115-10,1
,CEP44,1
,MIR4715,1
,TMEM184C,1
,TLR2,1
,FUNDC2,1
,TMLHE,1
,CXORF56,1
,MIR-3118-4/3118,1
,LRAT,1
,MIR1277,1
,OR4N3P,1
,SGK3,1
,MIR718,1
,RANBP2,1
,POTEB,1
,SNORD115-13,1
,FAM58A,1
,MIR4799,1
,SNORD115-34,1
,TBC1D9,1
,GAB1,1
,ZFY,1
,LPHN2,1
,LOC100128714,1
,TTTY19,1
,AGTR2,1
,AMELY,1
,FLNA,1
,SNORD115-3,1
,DUSP9,1
,OCA2,1
,SNORD115-32,1
,FAM160A1,1
,WHAMMP3,1
,FAM41AY1,1
,TSPY4,1
,TTTY10,1
,MIR-3118-6/3118,1
,REREP3,1
,SNORD116-22,1
,WDR73,1
,SLC10A3,1
,PDGFC,1
,GRIA2,1
,SLC25A43,1
,SLC25A5-AS1,1
,MIR578,1
,SNORD108,1
,NDN,1
,EYA2,1
,SNORD115-39,1
,FAM50A,1
,SRY,1
,SNORD115-25,1
,PLXNA3,1
,Sep-06,1
