,PRLR,1
,PLXNC1,1
,GNB4,1
,LIPH,1
,AGTPBP1,1
,CYP11B1,1
,NAALADL2,1
,SOX2-OT,1
,FAM43A,1
,LOC647323,1
,RPL22L1,1
,RTP4,1
,ADAR,1
,GOLIM4,1
,MGAT5B,1
,HSF1,1
,LAS1L,1
,LOC100131635,1
,LRRC31,1
,KIF4B,1
,C3ORF22,1
,RABEP2,1
,TMEM249,1
,POLR2H,1
,FBXW7,1
,FGD5,1
,HHLA1,1
,KNG1,1
,CRYGS,1
,KIAA0196,1
,CDC37,1
,DLEC1,1
,ZNF7,1
,NR1H4,1
,BCAP29,1
,FRMD8P1,1
,ZCCHC24,1
,SNORD114-5,1
,CHST13,1
,PWAR5,1
,GRINA,1
,SAMD7,1
,HNRNPUL2,1
,PTPRO,1
,LRIT2,1
,PGM2L1,1
,SNORD115-31,1
,FAM83H,1
,MECOM,1
,MRS2,1
,ABCA4,1
,SYBU,1
,ASAP3,1
,SCN1A,1
,MAT1A,1
,OPA1,1
,SYTL5,1
,IL7R,1
,SNORD114-4,1
,TRMT12,1
,ZC3HAV1,1
,LYNX1,1
,SEC62,1
,IFI16,1
,CDHR1,1
,YIPF6,1
,RPTN,1
,CAPSL,1
,MIR4789,1
,USP13,1
,MIR580,1
,FLRT3,1
,FYTTD1,1
,DUS4L,1
,ZFP41,1
,CARD14,1
,ZNF517,1
,DEPTOR,1
,MB21D2,1
,PCAT1,1
,TMEM212,1
,ZAN,1
,ATP13A5,2
,DNAH8,1
,ARC,1
,ACVR1B,1
,SLC1A3,1
,CUL9,1
,RNF139,1
,CUL4B,1
,MIR569,1
,SFTPA2,1
,SATB2,2
,CLCN2,1
,ZFHX4,1
,MUC5B,1
,ZXDA,1
,RPL35A,1
,COL6A2,1
,ADCY3,1
,SNORD113-9,1
,TMEM41A,1
,KIAA1161,1
,DYDC1,1
,FETUB,1
,CYHR1,1
,SNORD115-41,1
,ORAI2,1
,CHRD,1
,RAPGEF1,1
,MIR570,1
,TTN,1
,EXOSC4,1
,MUC2,2
,ASAP1,1
,ALG13,1
,ACAP2,1
,KLHDC8B,1
,HPYR1,1
,GSN,1
,ZNF281,1
,RAD21-AS1,1
,SMARCA5,1
,SLA,1
,LPP-AS2,1
,C5,1
,LOC100133669,1
,EHD1,1
,LINC00051,1
,MYO1H,1
,MTSS1,2
,LMBRD2,1
,AGO2,1
,ZNF252P-AS1,1
,NALCN,1
,GTF2I,1
,CHCHD6,1
,PHF20L1,1
,KCNG4,1
,SH2D4B,1
,SNORD116-7,1
,LYPD2,1
,ETV5,1
,CST9L,1
,LY6E,1
,OR51A4,1
,MAGEA11,1
,BAI1,1
,SAMD9L,1
,NRBP2,1
,C10ORF99,1
,CNDP1,1
,THPO,1
,SLC2A2,1
,CYC1,1
,MAPK15,1
,ZMIZ1,1
,CCND2,1
,SHARPIN,1
,SDHAP1,1
,EGFLAM-AS4,1
,TRIM48,1
,LOC731779,1
,JAK2,1
,KIAA0226,1
,C3ORF65,1
,DYDC2,1
,MIR922,1
,TTBK1,1
,DGAT1,1
,RHCE,1
,NPY2R,1
,EIF4A2,1
,RPGR,1
,RHPN1-AS1,1
,DMRTB1,1
,RP1L1,1
,SERF2,1
,SNORD114-9,1
,TTC14,1
,JRK,1
,FOXH1,1
,Sep-10,1
,SFTPD,1
,KCNQ3,1
,FLJ46066,1
,TPH1,1
,SPIN4,1
,NOVA1,1
,PLAC9,1
,ZFAT-AS1,1
,KALRN,1
,TNK2,1
,SCRIB,1
,RPL8,1
,NAPRT1,1
,SEMA4A,1
,ANKRD11,1
,DLG5,1
,TXNRD3,1
,FBXO45,1
,AHSG,1
,PER1,1
,MIR3610,1
,EIF5A2,1
,CUX1,1
,SQLE,1
,NOV,1
,MIR937,1
,SNORD116-6,1
,EGFLAM,1
,C8ORF82,1
,ARFGEF2,1
,RAD21,1
,FNDC3B,1
,MASP1,1
,SPEN,1
,SLURP1,1
,NDUFB5,1
,CLDN1,1
,MROH6,1
,XXYLT1,1
,ZHX1,1
,KCNMB2,1
,FGF12,1
,FAM157A,1
,ZDHHC19,1
,HAS2,1
,FAM71A,1
,LRRC34,2
,MIR939,1
,GSDMC,1
,SNORD115-37,1
,MIR1204,1
,GP5,1
,DCHS1,1
,SNORD114-3,1
,CCDC22,1
,PPP1R16A,1
,SALL2,1
,SNORD114-10,1
,SNORD115-29,1
,PRKDC,1
,SNORD115-40,1
,SCRT1,1
,IQCG,1
,ST6GAL1,1
,MIR4663,1
,SMCHD1,1
,ATM,1
,SKIL,1
,TAF1L,1
,SNTB1,2
,NUMA1,1
,ANKRD18DP,1
,SST,1
,TM4SF19-TCTEX1D2,1
,LRRC15,1
,VSIG4,1
,TCTEX1D2,1
,LHFPL3,1
,ZNF252P,1
,SNORD115-45,1
,EDA2R,1
,RNF168,1
,DERL1,1
,PSPC1,1
,LY6D,1
,DOPEY1,1
,ALMS1,1
,SDK2,1
,DCC,1
,KLHL4,1
,PTP4A3,1
,EFR3A,1
,MXRA5,1
,MUC20,1
,MIR4285,1
,EPHB3,1
,IL1RAP,1
,SNCA,1
,LRRIQ4,2
,TRIB1,1
,GMNC,1
,SNORD116-8,1
,ZNF250,1
,MIR-3137/3137,1
,BREA2,1
,KCNMB3,1
,TATDN1,1
,MIR-4285/4285,1
,OR10Q1,1
,PYDC2,1
,ZNFX1,1
,SNORD115-10,1
,FLJ42393,1
,WDYHV1,1
,SLIT2,1
,RGR,1
,UGT1A6,1
,BCL6,1
,SPATC1,1
,ZXDB,1
,PEX5L,1
,OSTN,1
,ANKRD13D,1
,PVT1,1
,MIR1208,1
,TBCCD1,1
,MTBP,1
,ENPP2,1
,RTP1,1
,GSDMD,1
,ADCY8,1
,SLC2A9,1
,MIR1205,1
,DNER,1
,LOC220729,1
,ACTRT3,1
,PSCA,1
,RECQL4,1
,FAM213A,1
,TFRC,1
,LRCH3,1
,TRPS1,1
,KIAA1875,1
,XIRP2,1
,PCDHB13,1
,TM4SF19,1
,UTP23,1
,C8ORF33,1
,MYC,1
,SUN5,1
,MFI2,1
,AGXT2,1
,CCDC70,1
,CPN2,1
,SNORD115-38,1
,STAB2,1
,ORC5,1
,MBL1P,1
,CELF3,1
,SNORA4,1
,TMEM207,1
,ASB12,1
,SPDYE6,1
,SCXB,1
,MUC4,1
,RFC4,1
,SNORD115-34,1
,SNORD107,1
,FBXO32,1
,EGFEM1P,1
,LEPREL1,1
,MIR1248,1
,AR,1
,SPIC,1
,SNORD114-12,1
,RPS24,1
,TMED10P1,1
,FIGN,1
,GLI4,1
,GPR160,1
,SH2D5,1
,HIST1H2BE,1
,TIGD5,1
,SNORD116-9,1
,CCDC71,1
,FAM91A1,1
,TFF3,1
,SNORD115-33,1
,PYCRL,1
,EIF3H,1
,MIR4664,1
,PGLYRP3,1
,SNORD2,1
,SNORD115-32,1
,SLC52A2,1
,ADCK5,1
,LRRC14,1
,TSPAN14,1
,GPT,1
,ZNF696,1
,ZC3H12B,1
,CTTN,1
,MROH1,1
,TBC1D8B,1
,FOSL1,1
,SPATA16,1
,EHHADH,1
,HRASLS,1
,ADCYAP1R1,1
,TRAF3IP1,1
,GHSR,1
,DNAH5,1
,MIR1206,1
,MAL2,1
,ZHX1-C8ORF76,1
,C5ORF42,1
,EIF5AL1,1
,MED30,1
,LOC286094,1
,THEMIS,1
,SOX2,1
,MIR661,1
,TP63,1
,ZMAT3,1
,PAK2,1
,RBL1,1
,SLC51A,1
,C8ORF31,1
,ANXA11,1
,POU5F1B,1
,REEP1,1
,NRROS,1
,AMER1,1
,HEATR1,1
,FAM131A,1
,ZNF251,1
,GMEB2,1
,VPS8,1
,ZFAT,1
,FAM49B,1
,EIF4G1,1
,SFTPA1,1
,FAM179A,1
,SNORD108,1
,PLXND1,1
,LOC100288181,1
,NUP210P1,1
,FXR1,1
,FAM84B,1
,ZNF471,1
,SNORD114-2,1
,FER1L6,1
,NDUFB9,1
,MIR551B,1
,SRRM1,1
,NADK2,1
,DNAJB11,1
,TPRA1,1
,SENP5,1
,UGT3A2,1
,SNORD114-13,1
,ECT2,1
,MFSD3,1
,DNAJC19,1
,SNORD115-39,1
,RPL39L,1
,SPEF2,1
,FAM83A,1
,MAGEF1,1
,ADIPOQ,1
