,DYNC2LI1,1
,OR8H2,1
,TTTY17C,1
,GABRA5,1
,TRIM48,1
,C15ORF39,1
,PIK3R1,1
,RHPN2,1
,Sep-10,1
,MIR-4266/4266,1
,LDB1,1
,MIR4508,1
,SNORD115-37,1
,TUBGCP5,1
,DAZ2,1
,SNORD115-29,1
,UBE3A,1
,PSPC1,1
,ARMC5,1
,SNORD116-8,1
,VAMP7,1
,SNORD115-10,1
,LOC440895,1
,MIR-3118-4/3118,1
,OR4N3P,1
,OR2T6,1
,POTEB,1
,SNORD115-13,1
,CSNK2A1,1
,SNORD115-3,1
,SNORD115-32,1
,GLT6D1,1
,TTTY4C,1
,MIR4435-2,1
,MIR-3118-6/3118,1
,SNORD116-22,1
,MIR4267,1
,RGPD6,1
,SNORD108,1
,TTTY4B,1
,TMPRSS11A,1
,KIF26B,1
,OR4P4,1
,UBTFL1,1
,SNORD115-48,1
,SNORD64,1
,SNORD116-19,1
,OR5AS1,1
,SNORD116-25,1
,NDUFAF3,1
,LOC100507334,1
,IKZF5,1
,SH3RF3,1
,OR4C46,1
,CRY2,1
,SNORD116-13,1
,LOC646813,1
,HPS6,1
,SSX2,1
,SNORD116-10,1
,NPHP1,1
,FOLH1B,1
,LINC00442,1
,NF1P2,1
,FOLH1,1
,CYFIP1,1
,BPY2B,1
,MGAT1,1
,SNORD115-2,1
,PRY2,1
,RBMY1F,1
,SNORD115-20,1
,SNORD109B,1
,SNORD115-8,1
,TUBA3C,1
,PWRN2,1
,OR4C16,1
,LINC00116,1
,SNORD115-43,1
,ECE2,1
,GPR22,1
,MIR4710,1
,SNORD115-36,1
,LOC440040,1
,ABCB1,1
,PCDHA2,1
,MEA1,1
,NR3C1,1
,NR5A1,1
,NPAP1,1
,SNORD115-31,1
,OR4N4,1
,MIR4266,1
,CCDC138,1
,OR8I2,1
,CUEDC2,1
,MIR4435-1,1
,TRIM49D2P,1
,SNORD115-21,1
,INF2,1
,KRT76,1
,TTTY6,1
,XAGE2,1
,TPCN2,1
,SNORD116-14,1
,PTCHD2,1
,PWRN1,1
,AGPAT4,1
,NOX4,1
,SNORD116-23,1
,SALL2,1
,MPHOSPH8,1
,OR4C12,1
,RBMY1J,1
,OBSCN,1
,EDEM2,1
,SNORD115-24,1
,TRIM53AP,1
,SNORD116-28,1
,LOC727924,1
,MUC4,1
,BPY2,1
,TTTY17B,1
,BUB1,1
,SNORD116-9,1
,OR5F1,1
,SNORD115-12,1
,GOLGA2P3Y,1
,DALRD3,1
,SNORD116-11,1
,OR4A5,1
,SNORD116-1,1
,KIF26A,1
,XAGE2B,1
,FBXL15,1
,UVRAG,1
,BCL2L11,1
,SSX8,1
,LOXL2,1
,LOC100288570,1
,SNORD116-16,1
,TRIM49,1
,SNORD116-26,1
,OR5D16,1
,DCAF15,1
,TRIM64B,1
,SNORD116-20,1
,OR8H3,1
,SNORD115-30,1
,MIR191,1
,OR5J2,1
,NCBP1,1
,SNRPN,1
,MIR-203/203,1
,SNORD115-42,1
,OR8K5,1
,LIMS3L,1
,SNORD115-1,1
,SSX2B,1
,OR5I1,1
,SNORD115-7,1
,OR4C15,1
,SPRY3,1
,NIPA1,1
,OR4C6,1
,MKRN3,1
,ITIH1,1
,PPP2R5D,1
,ROM1,1
,SNORD115-22,1
,MAGEL2,1
,SNORD115-41,1
,MIR146B,1
,GOLGA8I,1
,SOWAHC,1
,C14ORF180,1
,OR5T3,1
,OR4C11,1
,GIMAP5,1
,SNORD115-15,1
,MIR425,1
,SNORD116-6,1
,TRIM64,1
,LRP4,1
,TTTY4,1
,MIR-4267/4267,1
,MIR-4265/4265,1
,SNORD115-45,1
,SNORD115-19,1
,RBMY1B,1
,SNORD116-29,1
,MIR4715,1
,EMILIN3,1
,MIR4265,1
,SNORD115-34,1
,GOLGA2P2Y,1
,AR,2
,LOC100128714,1
,OCA2,1
,WHAMMP3,1
,B3GAT3,1
,REREP3,1
,OR5D13,1
,DAZ4,1
,LOC441601,1
,NDN,1
,LIMS3-LOC440895,1
,TTTY17A,1
,SNORD115-39,1
,SNORD115-25,1
