,LRRC31,1
,ZNF540,1
,NFYA,1
,OR4S1,1
,MYT1,1
,MIR4533,1
,RBBP8NL,1
,RPS21,1
,SAMD7,1
,SNORD114-19,1
,ABCD2,1
,TM2D3,1
,OPA1,1
,MIR-3195/3195,1
,SNORD114-4,1
,MIR4266,1
,TCEA2,1
,MIR-941-1/941,1
,CCDC138,1
,OR8I2,1
,FNDC7,1
,MIR-720/720,1
,MIR4789,1
,USP13,1
,RTEL1,1
,TMEM212,1
,ARFRP1,1
,KLHL6,1
,SLC17A9,1
,MYBPC3,1
,MIR4435-1,1
,AP2M1,1
,SS18L2,1
,MIR569,1
,CLCN2,1
,SNAR-G1,1
,VAPB,1
,PACSIN3,1
,SNORD113-9,1
,FETUB,1
,KIAA1161,1
,MTFMT,1
,NTM,1
,ZNF76,1
,SAMD10,1
,PRPF6,1
,MIR-1302-10/1302,1
,SRMS,1
,EDAR,1
,EDN3,1
,C20ORF195,1
,MIR-3161/3161,1
,SNORD114-30,1
,TTTY6,1
,LINS,1
,MIR941-4,1
,ZNF827,1
,THPO,1
,SDHAP1,1
,NYNRIN,1
,HELZ2,1
,TARSL2,1
,MIR922,1
,ZFP30,1
,SNORD114-21,1
,MAP6D1,1
,TNK2,1
,ITPR1,1
,EIF5A2,1
,PKP4,1
,RAD51C,1
,SSC5D,1
,LINC00029,1
,MIR1224,1
,NELFCD,1
,ALPPL2,1
,NDUFB5,1
,XXYLT1,1
,FGF12,1
,SLMO2,1
,FAM157A,1
,TCFL5,1
,ZDHHC19,1
,LRRC34,1
,CDH26,1
,DNMT3A,1
,RBMY2FP,1
,ZNF524,1
,SETD5,1
,SNORD114-10,1
,SIGLEC1,1
,OPRL1,1
,IQCG,1
,PSMD2,1
,FAM180B,1
,CDY1B,1
,MADD,1
,OR4C12,1
,ANKRD18DP,1
,LOC284412,1
,SST,1
,CGB2,1
,WDR49,1
,LRRC15,1
,TCTEX1D2,1
,GNAS-AS1,1
,HAR1A,1
,RBMY1J,1
,RNF168,1
,PPDPF,1
,CABLES2,1
,ANAPC1,1
,OR4C45,1
,RAPSN,1
,MUC20,1
,EPHB3,1
,IL1RAP,1
,MIR-3137/3137,1
,OTOL1,1
,KCNMB3,1
,PYDC2,1
,FLJ42393,1
,RNF43,2
,LOC646168,1
,CCK,2
,TAF4,1
,TEX14,1
,BCL6,1
,OSTN,1
,LIMS1,1
,TBCCD1,1
,DAZ1,1
,RTP1,1
,GID8,1
,LOC220729,1
,ACTRT3,1
,TFRC,1
,OR7E5P,1
,CYP4A11,1
,TRIM51,1
,ABHD16B,1
,MFI2,1
,MCTP2,1
,BCL11B,1
,CERS3,1
,TMEM207,1
,MUC4,1
,RFC4,1
,MALL,1
,EGFEM1P,1
,BPY2,1
,MIR1248,1
,TTTY17B,1
,ARRDC4,1
,UCKL1-AS1,1
,TTTY3,1
,SNORD114-12,1
,ADRM1,1
,AQP6,1
,BUB1,1
,GPR160,1
,STX16-NPEPL1,1
,LAMA5,1
,SNORD2,1
,ADAMTS17,1
,SNORD114-23,1
,OR5W2,1
,SPATA16,1
,OR5F1,1
,LINC00266-1,1
,HRASLS,1
,ZC3H14,1
,PDCD10,1
,MIR-133A-2/133A,1
,PSME4,1
,RBMY1D,1
,ZMAT3,1
,NRROS,1
,HTR3D,1
,FAM131A,1
,DPH3P1,1
,GMEB2,1
,VPS8,1
,EIF4G1,1
,NR2F2,1
,RHO,1
,INTS3,1
,MIR1257,1
,FAM169B,1
,FXR1,1
,OR4A16,1
,FAM120C,1
,OR5T2,1
,DNAJB11,1
,ZNF831,1
,ECT2,1
,GOLGA2P3Y,1
,PCDHB6,1
,LOC63930,1
,EEF1A2,1
,GZF1,1
,MAGEF1,1
,ITGA10,1
,SNORD114-8,1
,SNORD114-24,1
,SLCO4A1,1
,OR4A5,1
,COL9A3,1
,OR4X2,1
,LOC344887,1
,MCCC1,1
,MIR-941-2/941,1
,C1QTNF4,1
,UCKL1,1
,PPP1R2,1
,HEBP1,1
,SNORD114-14,1
,RBMY1A1,1
,CECR1,1
,ATP11B,1
,BDH1,1
,RB1CC1,1
,OR4F15,1
,IGF2BP2,1
,ZNF580,1
,LIMS3,1
,SACS,1
,DVL3,1
,TPRG1,1
,DNM1P46,1
,HRH3,1
,LSM14B,1
,MIR4758,1
,BCL2L11,1
,CABP4,1
,HAR1B,1
,DGKG,1
,TTTY6B,1
,IRAK2,1
,MIR941-1,1
,MIR-3196/3196,1
,LIME1,1
,SNORD113-7,1
,MTG2,1
,C20ORF166-AS1,1
,MIR944,1
,OR4F4,1
,LRRK1,1
,LOC100288570,1
,SENP2,1
,SNRPA1,1
,C3ORF43,1
,ZNF571,1
,FLJ16779,1
,ZNF793,1
,MIR4797,1
,SPI1,1
,GLTSCR1,1
,SERPINI1,1
,RTP2,1
,PLAT,1
,NKAIN4,1
,PPFIA2,1
,FNBP4,1
,SNORD114-1,1
,OR5L2,1
,SNORA81,1
,SNORD114-28,1
,OR5D16,1
,SBK3,1
,PIK3CA,1
,SEC22C,1
,OR4C3,1
,MIR3196,1
,DCUN1D1,1
,NUP160,1
,LOC100128164,1
,OR8H3,1
,MIR941-3,1
,CHRNA4,1
,CGB,1
,NPEPL1,1
,SLITRK3,1
,KCNQ2,1
,SNORD114-11,1
,SNORD114-16,1
,VIMP,1
,C3ORF70,1
,SLC39A13,1
,WDR53,1
,TBL1XR1,1
,APOD,1
,NCBP2,1
,ZNF784,1
,DDX11L9,1
,BPY2C,1
,IGF1R,1
,OR4S2,1
,MFN1,1
,MIR124-3,1
,ZNF865,1
,TRIM54,1
,RTEL1-TNFRSF6B,1
,NLGN1,1
,ABCC5,1
,OR5J2,1
,PSMA7,1
,SNORD114-26,1
,ABCF3,1
,PRR5L,1
,MIR1469,1
,SYNE1,1
,MIR-4326/4326,1
,SNORD113-6,1
,GATA5,1
,PCDH8,1
,RBMY1E,1
,LOC253573,1
,CNTNAP2,1
,OR8K5,1
,LIMS3L,1
,PARL,1
,CEP19,1
,ZBBX,1
,C1QB,1
,OGFR,1
,OR5D18,1
,KBTBD4,1
,RAB22A,1
,OR5I1,1
,SNORD114-18,1
,ZNF569,1
,SOX2-OT,1
,FAM43A,1
,OR4C15,1
,RTP4,1
,GOLIM4,1
,LOC100131635,1
,POLR2H,1
,KNG1,1
,CRYGS,1
,MIR-941-3/941,1
,MIR1-1,1
,SNORD114-5,1
,MIR296,1
,MECOM,1
,HKR1,1
,SYCP2,1
,SEC62,1
,OR4C6,1
,FYTTD1,1
,MB21D2,1
,NEURL4,1
,SNORD114-20,1
,OSBPL2,1
,ATP13A5,1
,CNTNAP5,1
,ALDH1A3,1
,ALG3,1
,SNORA80A,1
,RPL35A,1
,JUP,1
,TMEM41A,1
,ZNF628,1
,ACOXL,1
,CHRD,1
,MIR570,1
,ACAP2,1
,FIZ1,1
,PGPEP1L,1
,LPP-AS2,1
,ZNF512B,1
,TTTY13,1
,GTF2I,1
,SLC2A4RG,1
,LINC00176,1
,OR8H2,1
,SOWAHC,1
,ETV5,1
,TTTY17C,1
,SNORD113-4,1
,SLC2A2,1
,OR5T3,1
,TRIM48,1
,VWA5B2,1
,TTC23,1
,PTPMT1,1
,C3ORF65,1
,KIAA0226,1
,FAM217B,1
,OR4C11,1
,EIF4A2,1
,PTPRJ,1
,LOC284757,1
,SNORD114-9,1
,TTC14,1
,Sep-10,1
,FLJ46066,1
,SCN8A,1
,RGMA,1
,AHSG,1
,FBXO45,1
,INHA,1
,MIR-4266/4266,1
,FNDC3B,1
,MASP1,1
,CLDN1,1
,TTTY4,1
,KCNMB2,1
,SS18L1,1
,TNFRSF6B,1
,MIR-4267/4267,1
,HIVEP3,1
,SNAR-G2,1
,GP5,1
,SNORD114-3,1
,PSMC3,1
,LRRC28,1
,MIR-4265/4265,1
,MIR298,1
,DAZ2,1
,SNORD114-31,1
,ST6GAL1,1
,TTTY5,1
,SKIL,1
,TM4SF19-TCTEX1D2,1
,ZNF570,1
,WASH3P,1
,VIPR1,1
,SBK2,1
,ASB7,1
,AGBL2,1
,PTK6,1
,ZNF579,1
,CTSZ,1
,MIR133A2,1
,FICD,1
,STX16,1
,RBMY1B,1
,LRRIQ4,1
,SNORD114-22,1
,GMNC,1
,MIR4714,1
,LKAAEAR1,1
,NPBWR2,1
,HTR3E,1
,PEX5L,1
,LOC440895,1
,CGB8,1
,MCF2L2,1
,DHX58,1
,LCE2A,1
,LRCH3,1
,ATP5E,1
,TM4SF19,1
,NDUFS3,1
,RANBP2,1
,CPN2,1
,SERPINI2,1
,SNORA4,1
,MTCH2,1
,MIR4265,1
,EVA1C,1
,GOLGA2P2Y,1
,LEPREL1,1
,SYNM,1
,LOC100507472,1
,ZGPAT,1
,BHLHE23,1
,CDH4,1
,SPATA8,1
,GLI4,1
,ZBTB46,1
,TTTY4C,1
,MIR4435-2,1
,OR4F13P,1
,EHHADH,1
,CGB1,1
,GHSR,1
,SOX18,1
,HIPK1,1
,SI,1
,MIR4267,1
,TUBB1,1
,ARFGAP1,1
,RGPD6,1
,OR5D13,1
,SOX2,1
,ZNF383,1
,TP63,1
,PAK2,1
,SLC51A,1
,VHL,1
,DAZ4,1
,CAMK2N2,1
,LOC441601,1
,LOC100506384,1
,IFNA8,1
,TTTY4B,1
,C21ORF119,1
,FAM138E,1
,FANCG,1
,MAPK8IP1,1
,OR4F6,1
,SNORD114-2,1
,FANCD2,1
,KLHL24,1
,LIMS3-LOC440895,1
,MIR551B,1
,TTTY17A,1
,SENP5,1
,SNORD114-13,1
,DNAJC19,1
,RPL39L,1
,NAT14,1
,ADIPOQ,1
