,TSR3,1
,URI1,1
,FUS,1
,PAG1,1
,FLJ42627,1
,TERC,1
,TAF2,1
,MRPL28,1
,CNGB3,1
,ZSCAN32,1
,SNAPC1,1
,FAM135B,1
,IGFALS,1
,DDHD2,1
,THAP1,1
,RHBDF1,1
,PENK,1
,PRSS21,1
,GPATCH2L,1
,NKAIN3,1
,SDC2,1
,KIAA0355,1
,CYP11B2,1
,TSC2,1
,TCHHL1,1
,ZNF707,1
,CDH2,1
,NDUFAF6,1
,SLX1A,1
,FAM47B,1
,INTS8,1
,METRN,1
,PDP1,1
,ARID5B,1
,CLSTN2,1
,GLIS2,1
,SAMD12-AS1,1
,SGIP1,1
,LRRC69,1
,OPRK1,1
,NTAN1,1
,MYNN,1
,DNAJA3,1
,Sep-12,1
,DCUN1D3,1
,MIR3179-1,1
,CIITA,1
,CLDN6,1
,NOMO1,1
,C8ORF44,1
,LOC286177,1
,NUPR1,1
,RAB26,1
,MRPL15,1
,MAFA,1
,MPV17L,1
,FLJ46284,1
,OR1E2,1
,ITPRIPL2,1
,TMEM74,1
,OSR2,1
,COMMD5,1
,C16ORF72,1
,Sep-01,1
,PDZD9,1
,TRIM55,1
,ZNF771,1
,ABCC11,1
,LINC00535,1
,CYP7A1,1
,KCTD5,1
,DCSTAMP,1
,RIPK2,1
,LRRC31,1
,RABEP2,1
,LITAF,1
,SNX31,1
,TMEM8A,1
,GRHL2,2
,UBE2W,1
,AHNAK,1
,SNORA78,1
,CDR2,1
,MIR124-2,1
,ZNF566,1
,ERICH5,1
,KIAA0196,1
,LACTB2,1
,FAM126B,1
,GGA1,1
,VILL,1
,ATP6V1C1,1
,E4F1,1
,RSPO2,1
,ZNF7,1
,HECTD4,1
,MLIP,1
,ATP1A1,1
,CTF1,1
,GOLGA1,1
,FAM195A,1
,MIR-3176/3176,1
,SAMD7,1
,MEGF10,1
,PCDHGC5,1
,SULT1A2,1
,UG0898H09,1
,YWHAZ,1
,FAM83H,1
,GAA,1
,PAQR4,1
,RBBP6,1
,ZNF747,1
,ZSCAN10,1
,SLC32A1,1
,SBF1P1,1
,CDH17,1
,BHLHE22,1
,TRAF7,1
,ATP2A1,1
,ASPH,1
,CHCHD7,1
,SNHG9,1
,SNN,1
,FLJ21408,1
,ACCS,1
,EARS2,1
,ATP7B,1
,ERN2,1
,ABCC6P1,1
,KCNB2,1
,MIR3180-3,1
,PPL,1
,RPS2,1
,INO80E,1
,ZFP41,1
,UBR5,1
,ASXL2,1
,PCAT1,1
,C16ORF90,1
,OTOA,1
,STUB1,1
,RPE65,1
,CLDN9,1
,ZAN,1
,EYA1,1
,EPS8L1,1
,CUEDC2,1
,WDR24,1
,TNFRSF4,1
,PRSS22,1
,ZFPM2,1
,MRPS28,1
,PPP1R42,1
,RPUSD1,1
,NPRL3,1
,ZFHX4,1
,CEBPD,1
,DTNB,1
,MIR-3179-3/3179,1
,BCKDK,1
,ITSN1,1
,RPL7,1
,RP1,1
,CYHR1,1
,LUC7L,1
,MIR-3151/3151,1
,ASAP1,1
,SLX1A-SULT1A3,1
,MIR548AA2,1
,HPYR1,1
,COL23A1,1
,SLA,1
,HAGH,1
,ANKRD46,1
,LOC392232,1
,RGS20,1
,CACNA1H,1
,C16ORF87,1
,LINC00051,1
,CTAGE9,1
,SULT1A1,1
,AGO2,1
,AQP8,1
,ABCC12,1
,CREBBP,1
,PREX2,1
,NACAP1,1
,PI15,1
,BOLA2,1
,KCNH4,1
,RRN3P1,1
,MIR-3179-2/3179,1
,C16ORF13,1
,PSKH2,1
,CSPP1,2
,KCTD13,1
,UQCRB,1
,NCAPG2,1
,MIR875,1
,CSMD3,1
,OR1J2,1
,UBALD1,1
,XKR9,1
,GDAP1,1
,BAI1,1
,WFIKKN1,1
,SH2B1,1
,CYC1,1
,TNFRSF17,1
,DGAT1,1
,MIR4717,1
,PDPK1,1
,PRR25,1
,RAD54B,1
,PDILT,1
,RHPN1-AS1,1
,SDR16C5,1
,HS3ST6,1
,JRK,1
,C16ORF62,1
,CRISPLD1,1
,CYP7B1,1
,PRSS30P,1
,MYH11,1
,TRPA1,1
,ALDH1B1,1
,POMK,1
,NAA60,1
,MIR3180-1,1
,USH2A,1
,IMPAD1,1
,LOC100288748,1
,SPIDR,1
,SQLE,1
,HCFC1R1,1
,MIR937,1
,SEZ6L2,1
,TAOK2,1
,RAB11FIP3,1
,MROH2B,1
,EME2,1
,NAV2,1
,OXR1,1
,INPP5B,1
,SOX17,1
,DPYS,1
,IL21R,1
,MIR3150A,1
,STK3,1
,HAS2,1
,TGFBR1,1
,LRRC34,1
,LOC286190,1
,MIR939,1
,GSDMC,1
,MIR1204,1
,DDX11L11,1
,NPIPA1,1
,SLC7A5P2,1
,BAD,1
,HIRIP3,1
,PPP1R16A,1
,ZNF644,1
,RUNX1T1,1
,RRS1,1
,KDM8,1
,CRYM-AS1,1
,HNF4G,1
,PRKDC,1
,FLJ42969,1
,CHTF18,1
,LOC100499183,1
,MEIOB,1
,MIR4663,1
,TOX,1
,C16ORF45,1
,OR4C12,1
,MIR4516,1
,MIR762,1
,ADAMTS20,1
,CLCN7,1
,POLR3E,1
,POTEA,1
,AMDHD2,1
,NARFL,1
,SCNN1B,1
,LCTL,1
,LOC100132891,1
,KAT8,1
,PPIB,1
,BAIAP3,1
,MIR3180-5,1
,PTP4A3,1
,C16ORF52,1
,UBXN2B,1
,TRIB1,1
,TSPYL5,1
,HBQ1,1
,PRSS27,1
,C8ORF44-SGK3,1
,PRM3,1
,ASPHD1,1
,E2F5,1
,RBM12B,1
,FAM118A,1
,FLYWCH2,1
,MIR4469,1
,TEKT2,1
,LOC652276,1
,SPATC1,1
,ERI2,1
,CSMD1,1
,MIR1208,1
,ENPP2,1
,MTBP,1
,ADCY8,1
,HERC2P4,1
,ACAN,1
,ACTRT3,1
,TEX26,1
,GRIN2A,1
,EEF2K,1
,TUFM,1
,LCE1C,1
,KIAA1875,1
,SLC5A3,2
,UTP23,1
,C8ORF33,1
,MYC,1
,ERVK13-1,1
,DECR2,1
,NSUN3,1
,NPIPB3,1
,UNKL,1
,PRM1,1
,SCXB,1
,TCF24,1
,RPL30,1
,SLC9A3R2,1
,LCE1E,1
,C8ORF46,1
,NIPAL2,1
,VWA3A,1
,LONP2,1
,GP2,1
,SPNS1,1
,TMED10P1,1
,PLEKHF2,1
,ZG16B,1
,CEMP1,1
,CPQ,1
,IL1RAPL1,1
,BRICD5,1
,MYLPF,1
,KNOP1,1
,FAM173A,1
,GPR160,1
,CPPED1,1
,ALDOA,1
,FAM92A1,1
,SMG1,1
,FAM91A1,1
,VPS13D,1
,EIF3H,1
,NOMO3,1
,TNFRSF12A,1
,PLA2G10,1
,PRR14,1
,GPT,1
,ZNF267,1
,ZNF696,1
,MIR3151,1
,FBXL19,1
,PRSS41,1
,OSGIN2,1
,SKA1,1
,ZC2HC1A,1
,MIR662,1
,RHBDL1,1
,SNX29,1
,WWP1,1
,IL27,1
,MAZ,1
,MIR1206,1
,ZHX1-C8ORF76,1
,MED30,1
,ZNF629,1
,KIAA0556,1
,LOC613038,1
,MIR661,1
,NME4,1
,ANGPT1,1
,C8ORF31,1
,CASKIN1,1
,CHMP4C,1
,FBXO43,1
,PROCA1,1
,MVP,1
,MTERFD1,1
,BCL7C,1
,SRL,1
,LOC100500773,1
,FAM84B,1
,CCDC64B,1
,MIR4721,1
,ARMC2,1
,FER1L6,3
,LINC00251,1
,MIR548AE2,1
,FBRS,1
,LINC00588,1
,NMRAL1,1
,PTDSS1,1
,ACSM5,1
,PRAMEF2,1
,SLC25A42,1
,SIAH1,1
,TMEM67,1
,FAM83A,1
,HSD3B7,1
,KIAA1429,1
,NDE1,1
,CPA6,1
,LOC100506655,1
,TPD52,1
,GSG1L,1
,ITGAM,1
,ZNF213,1
,CARHSP1,1
,TBC1D24,1
,STK10,1
,CNBD1,1
,AAAS,1
,MYBL1,1
,TPSAB1,1
,ZC3H13,1
,TIGD7,1
,CLUHP3,1
,DOC2A,1
,NDUFB10,1
,GGH,1
,VPS35,1
,PGP,1
,COL4A2,1
,OPLAH,1
,SRCAP,1
,KREMEN2,1
,ACRV1,1
,CCDC154,1
,EPPK1,1
,RHPN1,1
,SLC39A4,1
,SLC7A13,1
,MC4R,1
,GPIHBP1,1
,PDIA2,1
,MIR3177,1
,RB1CC1,1
,LOC100507577,1
,EXT1,1
,SHCBP1,1
,DOCK9,1
,FAM86A,1
,ZNF174,1
,MIR-548W/548W,1
,PEX2,1
,CCS,1
,EBAG9,1
,TMEM68,1
,LINC00536,1
,KMT2D,1
,ZFAND1,1
,FLJ39080,1
,C8ORF69,1
,RRN3P3,1
,TELO2,1
,TMEM65,1
,MAF1,1
,BPNT1,1
,CHRNA6,1
,ACTR3B,1
,MIR30B,1
,MIR4472-1,1
,CHP2,1
,PTPRD,1
,MYH15,1
,ATP6V1B2,1
,REXO1L2P,1
,XPO6,1
,LCE1A,1
,SNX29P2,1
,RBM12B-AS1,1
,SGK223,1
,EMC2,1
,DNAJA2,1
,ZNF597,1
,C16ORF91,1
,UBN1,1
,ERCC4,1
,COPS5,1
,TG,1
,LYN,1
,USP6,1
,IGSF10,1
,GPR20,1
,TRPC5,1
,METTL9,1
,C16ORF59,1
,CPSF1,1
,CRH,1
,USP31,1
,RPS20,1
,FAM203A,1
,LRRC24,1
,SDCBP,1
,ATAD2,1
,HN1L,1
,KCNS2,1
,CHD7,1
,SLC30A8,1
,WDFY3,1
,C8ORF76,1
,TLE3,1
,XPNPEP1,1
,TMEM70,1
,LOC100616530,1
,NUBP1,1
,TNRC6A,1
,OTX2,1
,ZNF16,1
,IL12RB2,1
,ADHFE1,1
,ITGAD,1
,SLX4,1
,FAM57A,1
,PALB2,1
,OXSM,1
,SEPSECS,1
,PKD1P1,1
,SNORD54,1
,KCNK9,1
,OR2C1,1
,POLR2K,1
,UMODL1,1
,STIL,1
,LOC653786,1
,NDRG1,1
,MIR1207,1
,MIR4519,1
,MRPL13,1
,EEF1D,1
,ZNF706,1
,RPS15A,1
,TFAP4,1
,SLITRK5,1
,MIR3179-2,1
,PRKD2,1
,OC90,1
,MIR599,1
,METTL22,1
,COLEC10,1
,C8ORF37,1
,FAM150A,1
,KLHL38,1
,FAM134A,1
,ACSM2A,1
,SLX1B-SULT1A4,1
,LOC100128164,1
,ATP6V1H,1
,RMDN1,1
,RPL3L,1
,STAB1,1
,ACSM1,1
,KIFC2,1
,ENY2,1
,GDPD3,1
,CCDC101,1
,PMP2,1
,PXDNL,1
,LAT,1
,PLAG1,1
,MIR4718,1
,ZHX2,2
,DENND3,1
,LINC00273,1
,PAFAH2,1
,TP53INP1,1
,TRHR,1
,TPSB2,1
,DCTPP1,1
,PIGQ,1
,LOC100134368,1
,MIR30D,1
,TCEB1,1
,IGDCC4,1
,C16ORF71,1
,RGS11,1
,TNP2,1
,ABCC6P2,1
,ATP6V0C,1
,LOC100507501,1
,TMC5,2
,CACNG3,1
,ITFG3,1
,VPS28,1
,CORO1A,2
,TMEM71,1
,ANKRD36,1
,LOC100130700,1
,UBXN11,1
,PLEKHG4B,1
,BFAR,1
,DNAJC5B,1
,LOC100130298,1
,KHDRBS3,1
,SULT1A3,1
,LOC146481,1
,NECAB1,1
,NPBWR1,1
,COL14A1,1
,CPNE3,1
,C16ORF93,1
,SOX8,1
,PARP10,1
,CHRNB3,1
,ABAT,1
,NLGN1,1
,TSNARE1,1
,CD19,1
,STRBP,1
,FLJ26245,1
,MAPK3,1
,C16ORF89,1
,SHISA9,1
,MIR940,1
,SLC16A4,1
,ABCA17P,1
,CCNE2,1
,SNRNP25,1
,MKL2,1
,PDE7A,1
,BTBD11,1
,DCAF4L2,1
,PLEC,1
,SRPRB,1
,CA2,1
,TMEM114,1
,C16ORF82,1
,LTF,1
,MTDH,1
,LRRCC1,1
,GLYR1,1
,MIR548D2,1
,PCMTD1,1
,PPM1L,1
,MLST8,1
,NHLRC4,1
,RHOT2,1
,MRGPRX3,1
,RGS22,1
,SNORA30,1
,GSPT1,1
,STEAP2,1
,DNM2,1
,EIF3C,1
,MIR2052,1
,NUDT16L1,1
,CRNN,1
,RYR2,1
,MCMDC2,1
,SLC45A4,1
,SOCS1,1
,TGS1,1
,PKMYT1,1
,MCM4,1
,PKHD1L1,1
,ZBTB10,1
,DCAF13,1
,LY6H,1
,TCEA1,1
,WISP1,1
,CRAMP1L,1
,ZNF34,1
,MIR-3178/3178,1
,MIR4470,1
,CYP11B1,1
,ZNF688,1
,NSMCE1,1
,HSF1,1
,PPP4C,1
,HBM,1
,LOC100130301,1
,POP1,1
,OR1F2P,1
,NFATC2IP,1
,NOMO2,1
,PDXDC1,1
,TMEM249,1
,HBB,1
,HEY1,1
,HHLA1,1
,ITGAX,1
,SBK1,1
,VASN,1
,ZNF720,1
,EFCAB6,1
,TFAP2A,1
,TMEM201,1
,SNORA64,1
,ZNF205,1
,MTCL1,1
,LRP12,1
,RRM1,1
,LOC100190986,1
,THOC6,1
,TRIM10,1
,GRINA,1
,LRIT2,1
,C8ORF59,1
,UBE2MP1,1
,MECOM,1
,ABCA4,2
,POLE,1
,SYBU,1
,SPSB3,1
,THUMPD1,1
,CA3,1
,PKIA,1
,GFER,1
,TRMT12,1
,LYNX1,1
,SEC62,1
,ESRP1,1
,NADK,1
,CLVS1,1
,MPDZ,1
,PI4KAP2,1
,ZNF263,1
,OR1F1,2
,ITFG1,1
,C16ORF58,1
,AZIN1,1
,CA8,1
,RNPS1,1
,ZNF517,1
,DEPTOR,1
,IL10RA,1
,DNASE1L2,1
,VCAN,1
,TMEM64,1
,TXNDC11,1
,ADAMTS3,1
,ARC,1
,FBXL16,1
,IL4R,1
,RNF139,1
,PRPF38A,1
,MOS,1
,MIR3180-2,1
,RNF40,1
,SPAG1,1
,PTTG3P,1
,MATN2,1
,REXO1L1P,1
,SNORA10,1
,MIR-365-1/365,1
,RAB40C,1
,GDE1,1
,SLC10A5,1
,LRCH1,1
,ZNF438,1
,EXOSC4,1
,SETD1A,1
,MSLN,1
,GPR137,1
,TBC1D10B,1
,NCALD,1
,SULF1,1
,YBX3P1,1
,FNTA,1
,RAD21-AS1,1
,WDR41,1
,KCNV1,1
,MIR548X,1
,PTGFRN,1
,SLC7A5P1,1
,UMOD,1
,LOC100133669,1
,TMEM219,1
,ILDR2,1
,MSLNL,1
,CLEC16A,1
,MTSS1,1
,ATP6V0D2,1
,ZNF252P-AS1,1
,ZNF768,1
,IL32,1
,PHF20L1,1
,TCEB2,1
,DNAH3,1
,LSR,1
,MIR365A,1
,HS3ST2,1
,JAK3,1
,WBSCR28,1
,LYPD2,1
,JMJD8,1
,LY6E,1
,ARFGEF1,1
,MAGEA11,1
,IMPA1,1
,TMEM186,1
,SCUBE2,1
,CORO7,1
,COX6A2,1
,MMP25,1
,NRBP2,1
,FABP4,1
,NCOA2,1
,N4BP1,1
,RGS10,1
,LOC388242,1
,MIR3180-4,1
,MAPK15,1
,SBSPON,1
,SHARPIN,1
,PRR35,1
,LOC731779,1
,RIMS2,1
,TMEM55A,1
,SYT17,1
,SART3,1
,ZNF668,1
,PABPC1,1
,RRM2B,1
,COL6A3,2
,SNHG6,1
,RHPN2,1
,FSBP,1
,FABP12,1
,CCNF,1
,MAPK8IP3,1
,KLHL5,1
,FOXH1,1
,KCNQ3,1
,ABCB11,1
,LOC286186,1
,ZFAT-AS1,1
,DPY19L4,1
,SNORD87,1
,MIR3179-3,1
,SCRIB,1
,SSH3,1
,PAPLN,2
,FZD6,1
,NAPRT1,1
,RPL8,1
,PTX4,1
,MIR3610,1
,ARHGDIG,1
,WDR90,1
,NOV,1
,C8ORF82,1
,STX1B,1
,RAD21,1
,TP53TG3,1
,FNDC3B,1
,SLC5A2,1
,C8ORF22,1
,SLURP1,1
,MIR484,1
,MROH6,1
,ZHX1,1
,ORC6,1
,AIM2,1
,MIR-548H-2/548H,1
,ABCC1,1
,ANK3,1
,KIAA0430,1
,KIR3DL3,1
,PRM2,1
,C16ORF96,1
,CAPN15,1
,RNF151,1
,UBFD1,1
,IGSF6,1
,INPP4A,1
,LOC100505676,1
,SLCO5A1,1
,TEKT5,1
,LOC100507651,1
,SCRT1,1
,ZNF689,1
,EIF3E,1
,NSMAF,1
,PRSS8,1
,GPRC5B,1
,SNTB1,1
,GNG13,1
,TGFB1I1,1
,FAM57B,1
,NCAN,2
,CLUAP1,1
,MIR3150B,1
,RNF19A,1
,ZNF252P,1
,UBE2V2,1
,DERL1,1
,LY6D,1
,GPT2,1
,JPH1,1
,PRSS36,1
,TERF1,1
,KIF22,1
,EIF3CL,1
,EFR3A,1
,GTF3C1,1
,PAGR1,1
,ARMC5,1
,SCNN1G,1
,LRRIQ4,1
,SNORA72,1
,DEXI,1
,EFCAB1,1
,ZNF250,1
,BREA2,1
,SEPHS2,1
,TATDN1,1
,TPSD1,1
,WDYHV1,1
,DCTN5,1
,KLF10,1
,BAALC,1
,MYLK3,1
,LOC100287846,1
,CCP110,1
,TTPA,1
,LOC613037,1
,MIR-3179-1/3179,1
,CTHRC1,1
,NME3,1
,GPR139,1
,PVT1,1
,RSL1D1,1
,SBNO1,1
,GSDMD,1
,MIR1205,1
,HGSNAT,1
,PSCA,1
,PMM2,1
,RECQL4,1
,TPR,1
,LCE2A,1
,TBX6,1
,SGK3,1
,TRPS1,1
,HS3ST4,1
,XIRP2,1
,GEM,1
,GOT1L1,1
,CA1,1
,XKR4,1
,STMN2,1
,ECI1,1
,APBB1IP,1
,SLC26A7,1
,FAM110B,1
,ADAMTSL3,1
,MGRN1,1
,TREX1,1
,PRRT2,1
,FBXO32,1
,LINC00293,1
,PRSS53,1
,PAM16,1
,ALG1,1
,SNAI2,1
,ZP2,1
,CCDC78,1
,ATXN2L,1
,MPG,1
,GLI4,1
,DNAI2,1
,TIGD5,1
,ZKSCAN2,1
,NUDCD1,1
,ANKS3,1
,ADCY9,1
,SRRM2,1
,NTN3,2
,PYCRL,1
,MIR4664,1
,SLC52A2,1
,BAALCOS,1
,SSTR5,1
,LY96,1
,ADCK5,1
,LRRC14,1
,CRB1,1
,RMI2,1
,TMC7,1
,HRSP12,1
,FABP9,1
,MROH1,1
,PHKB,1
,GGA2,1
,LAPTM4B,1
,GJA5,1
,AHSP,1
,VRK1,1
,SERPINA10,1
,MAL2,1
,CLN3,1
,TEX15,1
,PYCARD,1
,STX4,1
,NSUN5P2,1
,SEMA4C,1
,SIN3B,1
,ARID1A,1
,MIR4517,1
,ACSM2B,1
,ITGAL,1
,TRAP1,1
,PYDC1,1
,LOC286094,1
,IL7,1
,BOLA2B,1
,LOC100505718,1
,YPEL3,1
,LOC606724,1
,LOC81691,1
,RBL1,1
,POU5F1B,1
,MIR378D2,1
,ATF7IP2,1
,LOC100289092,1
,XYLT1,1
,ZNF251,1
,GNPTG,1
,ZFAT,1
,FAM49B,1
,C6ORF222,1
,NRXN2,1
,C1QTNF8,1
,LOC100288181,1
,UQCRC2,1
,PHF23,1
,TP53TG3B,1
,VPS13B,1
,CD3EAP,1
,ST18,1
,NLRC3,1
,ZNF200,1
,HBA2,1
,C8ORF34,1
,NDUFB9,1
,LOC286189,1
,MFSD3,1
,CDIP1,1
,COG7,1
,HBA1,1
,MIR-3149/3149,1
,PLOD1,1
,MTFR1,1
