,BTBD11,1
,WNT3,1
,PSMB4,1
,ACP2,1
,EZR,1
,LAG3,1
,ARID5B,1
,TSGA10,1
,PIWIL2,3
,SIPA1L2,1
,CATSPERG,1
,CABIN1,1
,C1ORF105,1
,C11ORF94,1
,PPP2R1B,1
,FCGBP,2
,TFAP2B,1
,PRDM4,1
,CLDN6,1
,MYH7,1
,NIT1,1
,PAN2,1
,RAPGEFL1,1
,ZNF70,1
,NEBL,1
,LOC440040,1
,LGALS9C,1
,DIDO1,1
,OR51F2,1
,TRIM71,1
,CDH8,1
,PKMYT1,1
,PSMG2,1
,TMPRSS6,1
,GLB1L,1
,KRT222,1
,CACNG4,1
,IFT88,1
,DPF2,1
,DDX54,1
,FADS2,1
,SUV420H1,1
,KIF15,1
,TCF4,1
,NR2C2,1
,ZFYVE26,1
,CYP4F3,1
,ALDH1L2,2
,MYH2,1
,SLC39A5,1
,FKBP15,1
,MTTP,1
,FRYL,1
,BAHD1,1
,MAPK9,1
,MMP27,1
,IGHV2-10,1
,FAT3,1
,TBC1D9B,1
,CHRNB4,1
,OR2A9P,1
,CSTF2T,1
,PARP14,1
,KMT2A,1
,GORAB,1
,DNAH1,1
,SCN11A,1
,LIN9,1
,PCDHA3,1
,TNFSF12,1
,ESYT2,1
,CRYGS,1
,CNR1,1
,HEATR6,3
,FAR2,1
,PCDHA2,1
,FBXL7,1
,MFRP,1
,MTCL1,1
,MBNL3,1
,ZNF169,1
,ATP1A1,1
,EPPIN,1
,THOC6,1
,C7ORF43,1
,CORO1B,1
,ATHL1,1
,ST6GALNAC6,1
,STRC,1
,PFKL,1
,ASPH,1
,TEX13B,1
,HCK,1
,NKAPL,1
,OR13C9,1
,LTBP2,1
,MTOR,1
,RAB30,1
,SRP68,1
,MPDZ,1
,MKRN3,1
,SLC30A5,1
,HECW2,1
,ACOT2,1
,PPL,1
,RRAD,1
,VIT,1
,LCP2,1
,RTEL1,1
,ASXL2,1
,FSTL5,1
,ZNF470,1
,UPP2,1
,MED12L,1
,OR2A1,1
,FES,1
,PRSS22,1
,MYPN,1
,RORB,1
,SS18L2,1
,CD1E,1
,DNAJB5,1
,BICD2,1
,CARD9,1
,NPRL2,1
,PIDD,1
,MORC3,1
,MOCS3,1
,GPR126,1
,ZNF438,1
,CHRD,1
,LRRFIP2,1
,RAPGEF1,1
,TTN,2
,AFF4,2
,SAMD10,1
,IGSF9,1
,SGSM1,1
,TBC1D10B,1
,BAG5,1
,ELOVL1,1
,MEIS1,1
,EGR2,1
,OR13H1,1
,COBL,1
,SLA,1
,ANO9,1
,NEDD4L,1
,NFX1,1
,JAKMIP1,1
,CIT,1
,PDGFD,1
,ATP6V0A1,1
,MYH3,1
,DLD,1
,KIAA2013,1
,SLC2A4RG,1
,SCRN1,1
,SIRPB1,1
,SMAD7,1
,PPFIA1,1
,ADAMTSL5,1
,MPHOSPH9,1
,LARP1,1
,PTPRM,1
,AGAP3,1
,INVS,1
,CRK,1
,ZBTB16,1
,DENND4C,1
,CDC42BPG,1
,KIAA0319,2
,LIPC,1
,NEDD9,1
,PKM,1
,CHD5,1
,JAK3,2
,MORC4,1
,TBC1D25,1
,TMEM186,1
,FAT1,2
,ZNF800,1
,GALNT11,1
,BAI1,2
,PITPNM3,1
,REV3L,1
,LRBA,1
,MBP,1
,CHST5,2
,AP1M1,1
,PCDHGA10,1
,KCNB1,1
,THPO,1
,ZMIZ1,1
,DSE,1
,FAM167A,1
,ZNF462,2
,GRIN2B,1
,CDKN2C,1
,CYB561D1,1
,GUK1,1
,HR,1
,BICD1,1
,CPT1B,1
,PDK2,1
,STAT3,1
,DMD,1
,ZC3H10,1
,WDR36,1
,ATN1,1
,KIAA1804,2
,MLNR,1
,PLEKHA4,1
,ZNHIT3,1
,FBN3,1
,TSR1,1
,TMEM126B,1
,FAM107A,1
,ADCK3,1
,EIF2B2,1
,BDP1,1
,DPYSL5,1
,KALRN,1
,KCNH7,1
,MYH11,1
,IDH1,1
,AZI2,1
,KRTAP9-11P,1
,ATP6V0A2,1
,XKRX,1
,PTCHD2,1
,TIMM50,1
,EBF3,1
,RAB11FIP4,1
,CUX1,1
,RALGAPA1,1
,PPFIBP1,1
,EGFLAM,1
,SHPRH,1
,ARFGEF2,1
,CNNM4,1
,KIAA1551,1
,REV1,1
,OR2T10,1
,MRPS22,1
,NAV2,1
,TPGS1,1
,PCDHGB3,1
,IRX1,1
,ANK3,1
,SPHKAP,1
,KRT5,1
,ITGB3,1
,CLIP2,1
,KANSL1,1
,MUC13,1
,HAX1,1
,NCKAP5L,1
,ZNF101,1
,RIC8A,1
,TCEB3,1
,CABLES1,1
,LRRC28,1
,SNX15,2
,INPP4A,1
,KDM8,1
,TMEM132B,1
,SULF2,1
,AFTPH,1
,CEP164,1
,PDCD1LG2,1
,PSMD2,1
,TULP4,1
,APOA4,1
,SMCHD1,1
,EIF3E,1
,GPRC5B,1
,SAMD9,1
,SNRNP200,1
,OR2T35,1
,PKNOX1,1
,PRF1,1
,NEUROD1,1
,BMP4,1
,ECSIT,1
,MCAM,1
,CNOT3,2
,CDH6,1
,GIGYF2,1
,TSSK2,1
,PCDHGB2,1
,NDFIP2,1
,AMDHD2,1
,GABRA2,1
,CPT1A,1
,USP2,1
,OR5C1,2
,RABL2A,1
,KAT8,1
,ABCG4,1
,KCTD21,1
,MXRA5,1
,FAM160A2,1
,ZNF37A,1
,ZNF112,1
,TRIB1,1
,ASRGL1,1
,CYP8B1,1
,OR5AN1,1
,PEG10,1
,TDRD1,1
,PRAME,1
,PCDH11X,1
,FOXO3,1
,PRR23B,1
,ANXA7,1
,OTOF,1
,NUP43,1
,PIK3R6,1
,SUCNR1,1
,ERICH3,1
,OR1Q1,1
,FGFR4,1
,CYP46A1,1
,PAK1IP1,1
,MORC1,1
,MCF2L2,1
,CACNA1F,1
,DOCK7,1
,AHNAK2,1
,GNA12,1
,DLX1,1
,FAM120B,1
,CDC42EP1,1
,MME,1
,ARHGEF19,1
,RELN,1
,RECQL4,1
,OR7E84P,1
,EOMES,1
,MAST4,1
,DPAGT1,1
,DHX34,1
,GCN1L1,3
,OR2A7,1
,OR2T6,1
,VPS13A,1
,RANBP2,1
,FRMD4A,1
,LCE3C,1
,STAB2,1
,AMER3,1
,GPR111,1
,USP28,1
,TRAFD1,1
,MUC4,1
,MCPH1,1
,ZC3H12C,2
,MED16,1
,MGRN1,1
,TCN2,1
,FBN1,1
,SYT9,1
,TGFBI,1
,TMEM63B,1
,ARID1B,1
,ABCA12,1
,ZBTB49,1
,GATM,2
,RASA3,1
,AKAP17A,2
,GLP2R,1
,MYO18B,1
,PEX6,1
,TEX11,1
,FLII,1
,CEBPE,1
,SEPN1,1
,KAZN,1
,MST1L,1
,MAP7D1,1
,AIMP2,1
,APPL1,1
,VPS13D,2
,YY2,1
,SLCO4C1,1
,AAK1,1
,TCAIM,1
,OR2T11,1
,GSK3B,1
,AKT3,1
,GIGYF1,1
,ATP10B,1
,CSAG1,1
,TNFRSF10D,1
,GSTT1,1
,GFRA2,1
,KMT2C,1
,AMPD3,1
,ALDH3B2,1
,GJA5,1
,PIPOX,1
,WWP1,1
,RGL4,1
,DNAH5,1
,ATP8B1,1
,ARSJ,1
,AARS,1
,NEB,1
,EIF2AK3,1
,FMN2,1
,EPHB1,1
,RERGL,1
,IGHV3-9,1
,IL18RAP,1
,BRD1,1
,TP63,1
,FBXO44,1
,TRIM16,1
,KARS,1
,CCDC114,1
,VRTN,1
,ABLIM1,1
,THNSL2,1
,ZFAT,1
,FGF23,1
,LOC642496,1
,PLXND1,1
,FHOD3,1
,HHATL,1
,UGT2B28,1
,EBP,1
,PPP1R27,1
,GNL2,1
,MRO,1
,ABCA13,1
,C15ORF60,1
,ZMYM3,1
,NUP210,1
,NSUN4,1
,HLA-DRB6,1
,ZNF622,1
,ZNF831,1
,PLXNA4,1
,GOLGA8B,1
,CACNA2D2,1
,IGLVVII-41-1,1
,CDHR2,3
,LZTS2,1
,RXFP2,1
,CCL13,1
,DRD1,1
,C20ORF26,1
,DCAF8,1
,SPEF2,1
,GZF1,1
,MIPEP,1
,DDX55,1
,TNFAIP1,1
,SERPINB11,1
,KIAA1429,1
,KCNH1,1
